time,flux,flux_err,quality
1335.7203245916014,8681.702478900277,2.834044370106162,0
1335.7411579918003,8679.28777471817,2.8336424184965403,0
1335.7619913910157,8678.741504652731,2.8333852603557723,0
1335.7828247892053,8679.872133350085,2.8333050010858076,0
1335.8036581863446,8683.482954088613,2.833684701343369,0
1335.8244915824264,8683.982055455555,2.833462425230058,0
1335.8453249774543,8677.889213272,2.832385911803104,0
1335.8661583714515,8682.747195336364,2.8331237532120244,0
1335.8869917644583,8680.03020823373,2.832239646412117,0
1335.9078251565275,8677.811700134116,2.8321020151311807,0
1335.928658547726,8685.274156815682,2.8325442816032824,0
1335.949491938134,8678.868963903571,2.831666460636904,0
1335.970325327844,8681.196989931213,2.8318141163682164,0
1335.9911587169586,8680.37993997462,2.8317489556139313,0
1336.011992105587,8680.017596742244,2.831368765532987,0
1336.0328254938452,8680.980458359007,2.831452001221767,0
1336.0536588818547,8681.452501382102,2.8312242275785335,0
1336.0744922697377,8684.853737055186,2.8313893803486687,0
1336.1161590456177,8681.423245644164,2.8310167151441608,0
1336.1369924338492,8685.927879636733,2.831611787417034,0
1336.1578258224274,8684.627495056142,2.8308516900404572,0
1336.1786592114543,8681.475103478284,2.8307104439388677,0
1336.1994926010223,8681.666500123323,2.8304341273120204,0
1336.220325991212,8677.366936845814,2.8300950775241787,0
1336.241159382093,8683.093266846758,2.830559230970636,0
1336.2619927737217,8683.59970317426,2.830623780403498,0
1336.282826166136,8682.725881646806,2.8304901013489414,0
1336.3036595593605,8679.67533732358,2.829944493404211,0
1336.3244929534048,8680.865788950767,2.8301104597694655,0
1336.34532634826,8680.360937417023,2.8300491515902158,0
1336.3661597439027,8681.228605768176,2.830385550499981,0
1336.3869931402933,8680.46197709765,2.8302776114245662,0
1336.4078265530443,8682.474231101587,2.830288379428373,0
1336.4286599935833,8678.921894094432,2.829991708345249,0
1336.4494934461627,8684.91813805486,2.8308689427449334,0
1336.4703268991932,8681.925937024631,2.8302940318647285,0
1336.4911603525727,8681.742182920914,2.8304859829210356,0
1336.5119938061887,8677.623733949775,2.8298759151785964,0
1336.5328272599274,8685.336814083816,2.8307991828603996,0
1336.553660713666,8680.585895572845,2.830369637347775,0
1336.5744941672817,8680.587973149157,2.8301798779764256,0
1336.616161073655,8678.898963083502,2.8299942183460436,0
1336.6369945261756,8679.32220947022,2.8301098671130824,0
1336.6578279781038,8683.078063672714,2.8298921992537696,0
1336.6786614293358,8687.624641764143,2.8309077181327065,0
1336.7411617779921,8682.536955095373,2.829744270094755,0
1336.7619952256389,8682.45783997253,2.8302374597985382,0
1336.7828286722558,8681.386888319497,2.830244171033539,0
1336.8036621178194,8683.457313781386,2.8305738115133603,0
1336.8244955623231,8688.119336336807,2.830702775035246,0
1336.8453290057757,8687.276789503661,2.830264941936785,0
1336.866162448202,8680.351132858825,2.8302567286209928,0
1336.8869958896403,8685.986382713472,2.830452943485995,0
1336.9078293301484,8685.11733911695,2.8302724675293582,0
1336.9286627697943,8685.449431766818,2.8305022060859857,0
1336.9494962086621,8682.494063673968,2.8302273114474437,0
1336.9703296468429,8681.118568554624,2.829733579251,0
1336.9911630844404,8683.297680584137,2.83000274965002,0
1337.0119965215656,8684.974516592449,2.8300814425117533,0
1337.0328299583366,8688.822479212664,2.8306790440121463,0
1337.053663394875,8681.936810778167,2.82969255183842,0
1337.0744968313002,8681.725933803902,2.8296741315724696,0
1337.0953302677378,8684.327463600146,2.8298158612858626,0
1337.1161637043074,8681.930484329678,2.8295673948649003,0
1337.1369971411266,8683.117361509632,2.829772250845531,0
1337.1578305783044,8688.95798608998,2.830317759514381,0
1337.1786640159414,8681.86372849947,2.8293002221884804,0
1337.19949745413,8686.269061778603,2.8301908385426717,0
1337.2203308929502,8684.90468939936,2.830057804129198,0
1337.2411643324697,8684.124966566318,2.8297648942147897,0
1337.2619977727404,8686.588752508038,2.8300041806825833,0
1337.2828312138,8685.155251713293,2.8299460579298965,0
1337.3036646556716,8682.252760519435,2.8293349687447717,0
1337.3244980983602,8657.070738397013,2.8259626116515957,0
1337.3661649861367,8625.706762812191,2.821966853427932,0
1337.3869984311561,8624.767081268523,2.8218123234921024,0
1337.4078318768609,8623.950066681022,2.8217433129179996,0
1337.428665323179,8623.175994947684,2.821825117943269,0
1337.5119991127767,8684.51077852857,2.829749478567672,0
1337.5328325607234,8685.466913065402,2.829813887603385,0
1337.5536660086532,8685.096186618825,2.8296642422100833,0
1337.574499456443,8694.523452813726,2.830754199984716,0
1337.595332903971,8688.25329372574,2.8299527883263993,0
1337.6161663511164,8690.025334707025,2.8302531839086753,0
1337.6369997977627,8690.366642877563,2.830143712636813,0
1337.6578332438,8687.684023568769,2.830046567254912,0
1337.699500133656,8684.766018698969,2.829601281842786,0
1337.720333577304,8689.636300095672,2.8304004659106092,0
1337.762000461712,8682.16983992384,2.829026908399985,0
1337.8661676545319,8690.919651071701,2.83101750500871,0
1337.8870010900298,8681.747098861206,2.8299598673356416,0
1337.9078345246046,8686.508277811436,2.830925185989028,0
1337.9286679583272,8688.094838423198,2.8307373074515407,0
1337.9495013912806,8689.716114774374,2.8307255170558983,0
1337.9703348235607,8686.9060487518,2.830389278478272,0
1337.9911682552706,8690.784236669035,2.8311092765219077,0
1338.012001686523,8687.253496660107,2.8301847589348252,0
1338.032835117435,8686.96197038869,2.8306117350548914,0
1338.0536685481263,8687.427137681512,2.830239189238006,0
1338.0745019787225,8688.454949662337,2.8304928650129892,0
1338.095335409346,8685.469984500747,2.8299592770696473,0
1338.1161688401169,8685.672994129949,2.829982679859115,0
1338.1370022711503,8686.824664930227,2.8301393645517514,0
1338.1578357025553,8689.16455827375,2.83021987132735,0
1338.1786691344312,8690.316515818644,2.83053354290929,0
1338.1995025668691,8688.078024208009,2.830171069194211,0
1338.220335999947,8684.365195938504,2.829802619729042,0
1338.24116943373,8691.591000945074,2.8306962367018507,0
1338.2620028682697,8686.879847871762,2.830106844250975,0
1338.2828363036012,8687.607063211524,2.830183385446772,0
1338.3036697397456,8684.771541735456,2.8296097561569242,0
1338.3245031767055,8679.930003061752,2.8290219368420204,0
1338.34533661447,8685.00438227583,2.829589089254866,0
1338.3661700530124,8689.620150148006,2.8303257099981005,0
1338.3870034922875,8687.147556477414,2.8299166673617804,0
1338.407836932237,8689.633777571013,2.830506101238023,0
1338.428670372789,8686.05610222223,2.8293261793399704,0
1338.4703372553545,8689.954183035083,2.829947803786243,0
1338.4911706971666,8690.082080658502,2.8299811304147515,0
1338.5120041391842,8684.791622297787,2.8292435826073343,0
1339.6786763435873,8643.704765872048,2.822845545831535,0
1339.699509772796,8653.280944116623,2.823968983359787,0
1339.7203432011054,8648.698307714074,2.8232215663566445,0
1339.741176628452,8648.699230461722,2.8233411710190155,0
1339.7620100547872,8652.292998543884,2.823810593231215,0
1339.7828434800786,8646.636052513953,2.823175613646125,0
1339.803676904309,8652.553654749063,2.823759379209838,0
1339.824510327478,8649.599618501588,2.8237033604830915,0
1339.845343749601,8651.42712222441,2.8242451099280856,0
1339.866177170709,8650.083876185172,2.824764051352306,0
1339.8870105908459,8652.938593676146,2.826481226359681,0
1339.9078440100748,8650.250229422682,2.8277283167653526,0
1339.9286774284708,8654.263610546801,2.829883625229105,0
